,name,address,district,street,cate1,phone,x,y,카카오 평점,카카오 리뷰,카카오 URL,네이버 평점,네이버 리뷰,네이버 URL,구글 평점,구글 리뷰,구글 URL,lon,lat
870,태양반점,부산광역시 북구 금곡동 811-3번지 주공7단지상가 102호,북구,금곡동,중국식,051361 4485,383114.1477,197132.8962,0.0,0,https://place.map.kakao.com/15553004#review,,,,,,,129.00996547251725,35.256798420943376
871,북경관,부산광역시 북구 금곡동 96-1번지 유림상가 202호,북구,금곡동,중국식,,383506.6675,197769.8619,0.0,0,https://place.map.kakao.com/8404833#review,,,,4.0,리뷰 1개,https://goo.gl/maps/J2QMxmc813fXBN7v5,129.0144182069917,35.26246433167578
872,금곡반점,부산광역시 북구 금곡동 98-1번지 금곡주공아파트상가 107호,북구,금곡동,중국식,51,383322.1802,197560.1287,1.0,0,https://place.map.kakao.com/16016108#review,,,,2.7,리뷰 3개,https://goo.gl/maps/V35uVJDHVTZ4CP8AA,129.0123452919318,35.26060884437621
873,동화루,부산광역시 북구 금곡동 산 38번지 주공아파트 4단지 201호,북구,금곡동,중국식,51,383311.5712,196666.8994,0.0,0,https://place.map.kakao.com/11086516#review,4.79,12,https://m.place.naver.com/share?id=16503416&tabsPath=%2Fhome&appMode=detail,,,,129.0120297177269,35.25256473469336
874,태화루,부산광역시 북구 덕천동 286-5번지 지하1층,북구,덕천동,중국식,051 3313215,383040.8121,191665.9011,5.0,0,https://place.map.kakao.com/16228895#review,,,,3.0,리뷰 4개,https://goo.gl/maps/Ru7iNTPkA1cwctey9,129.00794501217516,35.20756578994654
875,상하이반점,부산광역시 북구 덕천동 317-32번지,북구,덕천동,중국식,051 335 3131,383030.6678,192438.7029,0.0,0,https://place.map.kakao.com/10509328#review,,,,3.0,리뷰 5개,https://goo.gl/maps/HmTV6nvKH6KFVDUi9,129.00800525025295,35.2145289689291
876,유림각,부산광역시 북구 덕천동 333-13번지,북구,덕천동,중국식,051 337 3302,382517.815,192144.1541,0.0,0,https://place.map.kakao.com/1046526097#review,,,,,,,129.00231082798942,35.21196901978562
877,오지다1인마라탕 북구점,부산광역시 북구 덕천동 333-6,북구,덕천동,중국식,,382599.3312,192184.4097,0.0,0,https://place.map.kakao.com/48438745#review,,,,,,,129.00321446013888,35.212316824331104
878,금용각,부산광역시 북구 덕천동 347-16번지,북구,덕천동,중국식,051 3335284,382682.8345,192176.9578,5.0,1,https://place.map.kakao.com/8692241#review,,,,4.1,리뷰 8개,https://goo.gl/maps/nWx6YBMkz4p3NYhp8,129.00412933770463,35.21223451457926
879,금화루,부산광역시 북구 덕천동 349-15번지,북구,덕천동,중국식,51,382433.7981,192096.096,3.7,4,https://place.map.kakao.com/16406177#review,,,,,,,129.0013780292186,35.21155137788687
880,덕천구룡성,부산광역시 북구 덕천동 349-4번지,북구,덕천동,중국식,051 337 9008,382453.8379,192098.8407,2.3,13,https://place.map.kakao.com/8664371#review,,,,3.6,리뷰 195개,https://goo.gl/maps/TEhpm8h4SXLZ4zSt5,129.0015985909918,35.21157246216246
881,사해방,부산광역시 북구 덕천동 354-1번지,북구,덕천동,중국식,051 335 9812,382810.4878,192128.3134,3.0,0,https://place.map.kakao.com/8400153#review,4.47,90,https://m.place.naver.com/share?id=19656955&tabsPath=%2Fhome&appMode=detail,4.5,리뷰 4개,https://goo.gl/maps/wevPMiY2Ua4qGBn58,129.00551966550134,35.21177310476032
882,북경반점면옥,부산광역시 북구 덕천동 357-12번지,북구,덕천동,중국식,051 337 2425,383208.3702,192242.8459,,,,,,,,,,129.00991222002557,35.212732310021366
883,제일반점,부산광역시 북구 덕천동 365-34번지,북구,덕천동,중국식,051 331 5035,383870.5329,192571.221,0.0,0,https://place.map.kakao.com/14500007#review,,,,,,,129.01725333037513,35.21556926978481
884,고은식당,부산광역시 북구 덕천동 375-3번지,북구,덕천동,중국식,,383641.9525,192323.9207,,,,,,,,,,129.01468926144526,35.213383442916644
885,흑룡,부산광역시 북구 덕천동 387-3번지,북구,덕천동,중국식,,383292.8882,192155.0435,4.1,16,https://place.map.kakao.com/27146446#review,,,,4.2,리뷰 87개,https://goo.gl/maps/7rziHaTKadDCpUyf6,129.01082036448128,35.211925975726395
886,북경쉐프,부산광역시 북구 덕천동 388-18,북구,덕천동,중국식,,383517.8286,192142.8813,0.0,12,https://place.map.kakao.com/774916179#review,,,,,,,129.0132865691181,35.21177534826878
887,미선각,부산광역시 북구 덕천동 389-30번지,북구,덕천동,중국식,51,383580.6555,192216.833,4.0,2,https://place.map.kakao.com/16228622#review,,,,3.5,리뷰 2개,https://goo.gl/maps/irhRKCp6MhoCyoPr6,129.0139926146165,35.21243001560361
888,교동짬뽕,부산광역시 북구 덕천동 397-1번지 아남프라자 1층 102호,북구,덕천동,중국식,051 333 8779,382703.0703,192096.3179,5.0,11,https://place.map.kakao.com/2114474117#review,,,,3.5,리뷰 2개,https://goo.gl/maps/mgft3KRgAJ273bLM7,129.00433357269802,35.21150443540069
889,맛나n상짬,부산광역시 북구 덕천동 402-23번지,북구,덕천동,중국식,051 343 8930,382763.8475,191886.3797,0.0,0,https://place.map.kakao.com/536330584#review,,,,,,,129.0049541131746,35.20960227047533
890,짜장일번지,부산광역시 북구 덕천동 403-1 2층,북구,덕천동,중국식,051 342 3111,382589.1346,191873.058,0.0,0,https://place.map.kakao.com/24119922#review,,,,,,,129.00303358455412,35.2095140407391
891,마라골목,부산광역시 북구 덕천동 403-42,북구,덕천동,중국식,,382640.3878,191863.0492,5.0,10,https://place.map.kakao.com/345045070#review,,,,,,,129.00359390128355,35.209414564930256
892,옛날짜장,부산광역시 북구 덕천동 403-5번지,북구,덕천동,중국식,,382598.7991,191836.7609,2.5,10,https://place.map.kakao.com/17850908#review,,,,,,,129.00313161925854,35.20918532191896
893,취반,부산광역시 북구 덕천동 406번지 한성아파트,북구,덕천동,중국식,,383962.0713,192154.0347,5.0,0,https://place.map.kakao.com/1689803463#review,,,,,,,129.01816497814573,35.21179455489048
894,칠성반점,부산광역시 북구 덕천동 407-3,북구,덕천동,중국식,51,383840.7187,192145.1371,1.0,1,https://place.map.kakao.com/9967787#review,,,,3.9,리뷰 39개,https://goo.gl/maps/f6ad5sYmc27VAWMF6,129.01683105205657,35.21173662410856
895,진짬뽕대장,부산광역시 북구 덕천동 408-34번지 1층,북구,덕천동,중국식,,383668.5846,192178.7334,,,,,,,,,,129.01494922720795,35.21207074486041
896,홍콩반점덕천역점,부산광역시 북구 덕천동 414-1번지,북구,덕천동,중국식,51,382826.699,191949.3287,2.4,6,https://place.map.kakao.com/13062491#review,,,,,,,129.0056579044966,35.21015787354061
897,수미관,부산광역시 북구 덕천동 414-2번지,북구,덕천동,중국식,,382887.9609,191963.2923,1.0,3,https://place.map.kakao.com/16751384#review,,,,3.7,리뷰 13개,https://goo.gl/maps/cFrQXJxHb9yx8km69,129.0063333915894,35.21027250490657
898,명품김치찜,부산광역시 북구 덕천동 418-6,북구,덕천동,중국식,,383166.5656,191995.3016,0.0,0,https://place.map.kakao.com/489645913#review,,,,,,,129.00939837237587,35.21051007923439
899,해송반점,부산광역시 북구 덕천동 427-1번지,북구,덕천동,중국식,51,383331.0507,191987.5787,0.0,0,https://place.map.kakao.com/16349129#review,,,,5.0,리뷰 2개,https://goo.gl/maps/SoV71C4G2pZxbmzj6,129.0112019895488,35.21041050606258
900,천라쿵푸마라탕 화명덕천직영점,부산광역시 북구 덕천동 432-28,북구,덕천동,중국식,,382853.9953,191790.7342,0.0,0,https://place.map.kakao.com/518584037#review,,,,,,,129.0059223254882,35.20872429773784
901,치킨홀릭(Chicken Holic)숯불치킨,부산광역시 북구 덕천동 590-11 104호,북구,덕천동,중국식,,382701.1236,193085.7468,0.0,0,https://place.map.kakao.com/573081587#review,,,,,,,129.0045315331948,35.22041748997797
902,대원정,부산광역시 북구 덕천동 산 450-17번지,북구,덕천동,중국식,051 3332824,382775.517,191711.8137,0.0,0,https://place.map.kakao.com/16575985#review,,,,4.3,리뷰 4개,https://goo.gl/maps/kxX5vbNcZ3WdwKnh7,129.0050434945331,35.20802766876618
903,차이나궁,부산광역시 북구 만덕동 296-0번지 신만덕상가빌라 101호,북구,만덕동,중국식,051 3427366,385432.214,192215.7177,0.0,0,https://place.map.kakao.com/22062634#review,,,,,,,129.03431472907386,35.212079860116134
904,봉화루,부산광역시 북구 만덕동 301-18번지,북구,만덕동,중국식,051 343 3477,385556.8648,192212.9561,2.7,1,https://place.map.kakao.com/1558632105#review,,,,4.1,리뷰 18개,https://goo.gl/maps/bZ5Pd3DnvWEURMb38,129.03568223928332,35.212031965008215
905,생수반점,부산광역시 북구 만덕동 376-27번지,북구,만덕동,중국식,51,385667.3047,192186.1278,0.0,2,https://place.map.kakao.com/9109602#review,,,,2.0,리뷰 1개,https://goo.gl/maps/QnBPBDDXt6uuB8v87,129.0368883522732,35.21176989455582
906,중화루,부산광역시 북구 만덕동 639-41번지,북구,만덕동,중국식,051 3337100,384726.4754,192315.6881,1.0,0,https://place.map.kakao.com/8559004#review,,,,4.0,리뷰 2개,https://goo.gl/maps/zxp4br7kCd9WXekn9,129.02659111564182,35.21311041170996
907,남춘향,부산광역시 북구 만덕동 670-1번지 협성상가 205호,북구,만덕동,중국식,051 3312121,384638.8347,192553.8558,1.0,0,https://place.map.kakao.com/8885610#review,,,,4.0,리뷰 20개,https://goo.gl/maps/7sRUt9SeLuVUbqaRA,129.02568252840769,35.21527189528202
908,생생 생아구찜,부산광역시 북구 만덕동 761-1 벽산라인훼미리타운,북구,만덕동,중국식,7088660613,384311.0362,192151.5362,0.0,0,https://place.map.kakao.com/1919649923#review,,,,,,,129.0219945803522,35.21170807778811
909,만리성,부산광역시 북구 만덕동 761-1번지,북구,만덕동,중국식,051 3428317,384311.0362,192151.5362,,,,,,,,,,129.0219945803522,35.21170807778811
910,만덕반점중국관,부산광역시 북구 만덕동 829-8번지,북구,만덕동,중국식,051 3322654,385296.604,192455.5635,0.0,0,https://place.map.kakao.com/1532635951#review,,,,,,,129.0328802248975,35.214265361565175
911,남춘향대반점,부산광역시 북구 만덕동 831-9번지,북구,만덕동,중국식,051 3439480,385142.8463,192442.3656,1.0,0,https://place.map.kakao.com/8885610#review,,,,4.0,리뷰 20개,https://goo.gl/maps/cgZkQNAVVqm83oPb7,129.03118961071087,35.21417483252922
912,마미샌드롱,부산광역시 북구 만덕동 840-3,북구,만덕동,중국식,51,385407.2035,191890.6028,,,,4.71,14,https://m.place.naver.com/share?id=1166751100&tabsPath=%2Fhome&appMode=detail,,,,129.03396710440626,35.209155917466624
913,북경쌀짜장,부산광역시 북구 만덕동 841-9번지,북구,만덕동,중국식,,385324.212,191742.294,0.0,1,https://place.map.kakao.com/25939894#review,,,,,,,129.03302290951297,35.20783529876025
914,오부자대반점,부산광역시 북구 만덕동 846-4번지,북구,만덕동,중국식,,385430.5166,191860.4434,0.0,0,https://place.map.kakao.com/10633142#review,,,,3.0,리뷰 12개,https://goo.gl/maps/zaDKiAUJ3PMXnGQX9,129.0342161903998,35.20887994554536
915,황금짬뽕,부산광역시 북구 만덕동 870-15번지,북구,만덕동,중국식,,385563.0831,191795.3511,5.0,2,https://place.map.kakao.com/1142282224#review,,,,4.4,리뷰 13개,https://goo.gl/maps/qkLu2rym7m1yHTS87,129.03565649597687,35.20826913113869
916,황비홍,부산광역시 북구 만덕동 871-8번지,북구,만덕동,중국식,051 3325776,385614.5135,191844.5144,0.0,0,https://place.map.kakao.com/26622978#review,,,,3.0,리뷰 9개,https://goo.gl/maps/4P3RfcTra4os2eNm8,129.03623202251688,35.20870248111095
917,천보반점,부산광역시 북구 만덕동 882-8번지,북구,만덕동,중국식,051 337 4722,385876.778,191800.2266,5.0,0,https://place.map.kakao.com/16229911#review,,,,3.9,리뷰 10개,https://goo.gl/maps/hnHmmRShpXqtoJ1h6,129.03910045463243,35.208255056088355
918,호호짬뽕,부산광역시 북구 만덕동 907-9번지,북구,만덕동,중국식,051 332 1013,384411.766,192100.7555,5.0,1,https://place.map.kakao.com/23641496#review,,,,3.1,리뷰 18개,https://goo.gl/maps/Eg7tUy6rD3EVKttz7,129.0230888061569,35.21123216607414
919,럭키반점,부산광역시 북구 만덕동 911-3번지 럭키2차상가 207호,북구,만덕동,중국식,5103383700,384542.2319,191984.5241,0.0,0,https://place.map.kakao.com/16543706#review,,,,3.0,리뷰 4개,https://goo.gl/maps/Wc2VCykMWajjAcrW9,129.02449474003365,35.21016121418613
920,새우명가,부산광역시 북구 만덕동 913-10,북구,만덕동,중국식,051 338 3868,384630.7092,192081.0849,0.0,0,https://place.map.kakao.com/606226775#review,,,,,,,129.02548744997222,35.21101475803848
921,개화,부산광역시 북구 만덕동 913-14번지,북구,만덕동,중국식,051 332 8880,384590.2064,192079.6427,4.3,6,https://place.map.kakao.com/24120028#review,,,,4.6,리뷰 9개,https://goo.gl/maps/E2c6psW1gN9Gq6nh7,129.02504258284628,35.21100921069736
922,만리장성,부산광역시 북구 만덕동 921-11번지,북구,만덕동,중국식,051 342 3623,384908.3059,192110.1963,5.0,1,https://place.map.kakao.com/20006454#review,,,,3.3,리뷰 9개,https://goo.gl/maps/eaZQwBNdv8XxTjFe8,129.02854077691862,35.21122592614721
923,청궁(곰돌이 냉면),부산광역시 북구 만덕동 921-2,북구,만덕동,중국식,,384850.7109,192083.6588,,,,,,,,,,129.02790268400886,35.21099748212462
924,푸른반점,부산광역시 북구 만덕동 944-6번지 만덕3단지 주공아파트상가동206호,북구,만덕동,중국식,051 342 5500,385207.7314,191257.4563,0.0,3,https://place.map.kakao.com/15312844#review,,,,,,,129.03163562240368,35.20348946418775
925,침사추이,부산광역시 북구 화명동 1130-15 금용복합스포츠타운 108호,북구,화명동,중국식,,383196.5676,194017.9636,1.0,2,https://place.map.kakao.com/64386191#review,,,,,,,129.01017732562948,35.22872452113458
926,중국성,부산광역시 북구 화명동 1150번지 동원로얄듀크주상가동410호,북구,화명동,중국식,3337135,383300.3062,193948.528,0.0,0,https://place.map.kakao.com/8568256#review,,,,3.5,리뷰 2개,https://goo.gl/maps/bCX3PwkS59pxrM137,129.01130072891064,35.22808011734114
927,대림각,부산광역시 북구 화명동 1170-1번지 대림상가 207호,북구,화명동,중국식,051 3616222,383412.1905,194288.4164,0.0,0,https://place.map.kakao.com/10249823#review,,,,3.5,리뷰 6개,https://goo.gl/maps/yg1JXzjzCXBZfetb8,129.0126046849901,35.23112134840681
928,풍광,부산광역시 북구 화명동 1417-6,북구,화명동,중국식,051 3428833,383367.2266,194817.8741,,,,,,,,,,129.0122289464865,35.235898841651554
929,손짜장,부산광역시 북구 화명동 1421-7번지,북구,화명동,중국식,3376306,383390.9529,194860.8862,0.0,0,https://place.map.kakao.com/10558009#review,,,,,,,129.01249901939693,35.23628195278362
930,담부랑,부산광역시 북구 화명동 1422-8번지,북구,화명동,중국식,051 3638562,383402.3571,194790.7454,0.0,0,https://place.map.kakao.com/17204788#review,,,,,,,129.01260860439456,35.23564805099904
931,우신반점,부산광역시 북구 화명동 1425-1번지,북구,화명동,중국식,51,383397.9461,194933.1781,5.0,0,https://place.map.kakao.com/9956960#review,,,,3.8,리뷰 5개,https://goo.gl/maps/yfpNnwCz7sV886Yu6,129.01259190109073,35.23693186927896
932,금화루,부산광역시 북구 화명동 188번지 벽산강변타운 상가 14동 206호,북구,화명동,중국식,051 3621001,383239.3957,195733.5999,5.0,0,https://place.map.kakao.com/14922164#review,,,,,,,129.01102930888615,35.244170912457115
933,떴다왕손짜장,부산광역시 북구 화명동 2266-3번지 화명코아프라자 202호,북구,화명동,중국식,,382842.1867,194834.8528,4.0,3,https://place.map.kakao.com/16902303#review,,,,4.8,리뷰 6개,https://goo.gl/maps/EhjgbNhrrWKMeff8A,129.00646824816343,35.236147578290385
934,양자강,부산광역시 북구 화명동 2267-1번지 샤롯데플러스 116호,북구,화명동,중국식,051 333 6959,382900.8372,194827.4637,0.0,0,https://place.map.kakao.com/13028258#review,,,,,,,129.00711053940412,35.236070330826855
935,마라당,부산광역시 북구 화명동 2271-2번지 화명새론타워 104호,북구,화명동,중국식,051 3618864,382927.7822,194779.8046,2.7,5,https://place.map.kakao.com/373843272#review,,,,4.2,리뷰 17개,https://goo.gl/maps/vtssH8ULqQfpZBKU8,129.0073957841468,35.235636112397394
936,보배반점 화명점,"부산광역시 북구 화명동 2271-3 골든프라자107호,108호",북구,화명동,중국식,051 3612227,382960.3343,194775.4757,0.0,5,https://place.map.kakao.com/2090662876#review,,,,,,,129.0077522142312,35.23559118428887
937,깔꾸리반점,부산광역시 북구 화명동 2272-2번지 해경타워 202호,북구,화명동,중국식,051 336 8658,383054.3264,194762.7746,,,,,,,,,,129.0087813359001,35.23545963473679
938,마라강호,부산광역시 북구 화명동 2272-3 명신프라자 102호,북구,화명동,중국식,,383086.853,194758.435,,,,,,,4.5,리뷰 2개,https://goo.gl/maps/cDPSLCkuQEhhQRnJA,129.00913748190504,35.23541461086307
